simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
325.0,1.8461538461538463,4.045545135304066,26,0,0,0,168.0,Tradicional,10
330.0,3.715909090909091,3.506124086199901,39,0,0,0,327.0,Tradicional,10
335.0,5.620689655172414,2.3452961044271965,46,0,0,0,489.0,Tradicional,10
340.0,8.285714285714286,2.2824983598104205,59,0,0,0,754.0,Tradicional,10
345.0,11.150537634408602,1.6283722759859147,62,0,0,0,1037.0,Tradicional,10
350.0,14.239583333333334,1.4654035012016375,71,0,0,0,1367.0,Tradicional,10
355.0,17.806122448979593,1.1873191389127578,79,0,0,0,1745.0,Tradicional,10
360.0,21.178217821782177,0.6499294115064828,83,0,0,0,2139.0,Tradicional,10
365.0,0.9166666666666666,3.0214833620058155,25,0,0,0,99.0,Tradicional,10
370.0,1.6696428571428572,4.249409288801746,38,0,0,0,187.0,Tradicional,10
375.0,2.711864406779661,3.736872992082398,44,0,0,0,320.0,Tradicional,10
380.0,4.081967213114754,3.242544982423159,52,0,0,0,498.0,Tradicional,10
385.0,5.616,2.8404039573244875,64,0,0,0,702.0,Tradicional,10
390.0,6.8604651162790695,2.9044448088465384,59,0,0,0,885.0,Tradicional,10
395.0,7.507575757575758,2.827629639766279,51,0,0,0,991.0,Tradicional,10
400.0,8.757142857142858,2.8631609862058305,64,0,0,0,1226.0,Tradicional,10
405.0,9.979166666666666,2.313701860871513,73,0,0,0,1437.0,Tradicional,10
410.0,2.6530612244897958,2.7214229662477174,53,0,0,0,390.0,Tradicional,10
415.0,3.068027210884354,2.8045003327542144,63,0,0,0,451.0,Tradicional,10
420.0,5.2745098039215685,1.8927463581939163,85,0,0,0,807.0,Tradicional,10
425.0,7.726114649681529,1.8956748680767077,98,0,0,0,1213.0,Tradicional,10
430.0,10.763975155279503,1.3873203133610597,116,0,0,0,1733.0,Tradicional,10
435.0,13.680473372781066,1.0676713951190555,130,0,0,0,2312.0,Tradicional,10
440.0,16.422857142857143,1.0962369423793108,136,0,0,0,2874.0,Tradicional,10
445.0,19.284153005464482,1.0034476184564465,145,0,0,0,3529.0,Tradicional,10
450.0,22.321052631578947,0.7703585555681041,152,0,0,0,4241.0,Tradicional,10
455.0,7.585492227979275,2.4106817347277234,71,0,0,0,1464.0,Tradicional,10
460.0,5.4,2.6668816638548183,70,0,0,0,1026.0,Tradicional,10
465.0,6.829787234042553,2.173174255504209,86,0,0,0,1284.0,Tradicional,10
470.0,9.082901554404145,1.8305555039435022,118,0,0,0,1753.0,Tradicional,10
475.0,11.045685279187817,1.5248990870181447,126,0,0,0,2176.0,Tradicional,10
480.0,13.225961538461538,1.6224914019045202,142,0,0,0,2751.0,Tradicional,10
485.0,15.344036697247706,1.5026811427842335,150,0,0,0,3345.0,Tradicional,10
490.0,17.669603524229075,1.295092035970104,165,0,0,0,4011.0,Tradicional,10
495.0,20.204255319148935,1.0159596283349301,178,0,0,0,4748.0,Tradicional,10
500.0,15.9875,1.2343206893050962,145,0,0,0,3837.0,Tradicional,10
505.0,17.355102040816327,1.085731618453537,173,0,0,0,4252.0,Tradicional,10
510.0,19.011811023622048,0.8134903539394291,184,0,0,0,4829.0,Tradicional,10
515.0,20.942084942084943,0.6470064857755693,206,0,0,0,5424.0,Tradicional,10
520.0,24.39163498098859,0.5362599358732848,221,0,0,0,6415.0,Tradicional,10
525.0,28.23134328358209,0.41479988745696456,239,0,0,0,7566.0,Tradicional,10
530.0,31.43840579710145,0.3582814482216056,245,0,0,0,8677.0,Tradicional,10
535.0,34.61702127659574,0.45841494122014853,249,0,0,0,9762.0,Tradicional,10
540.0,38.02413793103448,0.25233930345690003,261,0,0,0,11027.0,Tradicional,10
5.0,0.0,2.5153902275643003,1,0,0,0,0.0,IA (PPO),1
10.0,0.0,6.3592815504921605,0,0,0,0,0.0,IA (PPO),1
15.0,0.25,3.672228647530626,2,0,0,0,2.0,IA (PPO),1
20.0,1.2,5.000045054113534,3,0,0,0,12.0,IA (PPO),1
25.0,2.3846153846153846,3.673942456297602,5,0,0,0,31.0,IA (PPO),1
30.0,3.8,4.407783911046997,7,0,0,0,57.0,IA (PPO),1
35.0,5.166666666666667,4.009973934485207,9,0,0,0,93.0,IA (PPO),1
40.0,7.05,3.8021909328478936,10,0,0,0,141.0,IA (PPO),1
45.0,8.521739130434783,3.646183080881497,12,0,0,0,196.0,IA (PPO),1
50.0,5.545454545454546,3.837877577735807,8,0,0,0,122.0,IA (PPO),1
55.0,6.916666666666667,3.5946269507063935,10,0,0,0,166.0,IA (PPO),1
60.0,8.615384615384615,3.1709348039252796,13,0,0,0,224.0,IA (PPO),1
65.0,10.321428571428571,3.3859456875609664,14,0,0,0,289.0,IA (PPO),1
70.0,13.25,3.3606134089402495,17,0,0,0,371.0,IA (PPO),1
75.0,14.838709677419354,2.8768490216864664,20,0,0,0,460.0,IA (PPO),1
80.0,17.6875,1.8737773655685719,22,0,0,0,566.0,IA (PPO),1
85.0,15.742857142857142,2.5239099677276386,19,0,0,0,551.0,IA (PPO),1
90.0,18.714285714285715,2.6903397983528703,21,0,0,0,655.0,IA (PPO),1
95.0,21.416666666666668,1.9419718660632037,25,0,0,0,771.0,IA (PPO),1
100.0,24.27027027027027,1.7173982939622088,28,0,0,0,898.0,IA (PPO),1
105.0,26.0,2.213129930892426,30,0,0,0,1040.0,IA (PPO),1
110.0,17.2,2.5391631032046136,22,0,0,0,688.0,IA (PPO),1
115.0,18.325581395348838,3.9221290183373343,26,0,0,0,788.0,IA (PPO),1
120.0,21.975,2.067290270564683,26,0,0,0,879.0,IA (PPO),1
125.0,23.558139534883722,2.2184234250807666,29,0,0,0,1013.0,IA (PPO),1
130.0,25.91111111111111,1.942191458937134,32,0,0,0,1166.0,IA (PPO),1
135.0,27.708333333333332,2.197015983163596,34,0,0,0,1330.0,IA (PPO),1
140.0,27.6875,3.196313277271163,29,0,0,0,1329.0,IA (PPO),1
145.0,23.64,3.2892987754969853,25,0,0,0,1182.0,IA (PPO),1
150.0,25.170212765957448,3.1558628332507577,26,0,0,0,1183.0,IA (PPO),1
155.0,27.354166666666668,3.187759043400432,27,0,0,0,1313.0,IA (PPO),1
160.0,30.914893617021278,2.4980698832322004,30,0,0,0,1453.0,IA (PPO),1
165.0,32.04,2.684735919687209,32,0,0,0,1602.0,IA (PPO),1
170.0,35.89795918367347,2.61898014135787,32,0,0,0,1759.0,IA (PPO),1
175.0,38.62,1.9714794254942887,35,0,0,0,1931.0,IA (PPO),1
180.0,34.490566037735846,2.2211323178971782,35,0,0,0,1828.0,IA (PPO),1
185.0,36.43636363636364,2.691256875160965,36,0,0,0,2004.0,IA (PPO),1
190.0,36.69491525423729,2.8126650388429355,38,0,0,0,2165.0,IA (PPO),1
195.0,38.016129032258064,2.4680411662211488,40,0,0,0,2357.0,IA (PPO),1
200.0,36.15384615384615,2.7566922070667905,39,0,0,0,2350.0,IA (PPO),1
205.0,37.35294117647059,2.9149674072347036,40,0,0,0,2540.0,IA (PPO),1
210.0,39.594202898550726,2.1412578622331524,45,0,0,0,2732.0,IA (PPO),1
215.0,38.985915492957744,2.094665236782897,41,0,0,0,2768.0,IA (PPO),1
220.0,40.16216216216216,2.69618589576243,42,0,0,0,2972.0,IA (PPO),1
225.0,40.76923076923077,2.7309711692648357,47,0,0,0,3180.0,IA (PPO),1
230.0,41.829268292682926,2.2135037697037907,54,0,0,0,3430.0,IA (PPO),1
235.0,45.26829268292683,2.2145416933574444,59,0,0,0,3712.0,IA (PPO),1
240.0,44.5,1.8787585249241452,60,0,0,0,3738.0,IA (PPO),1
245.0,42.82954545454545,2.0651223597777757,54,0,0,0,3769.0,IA (PPO),1
250.0,43.79347826086956,2.8596691852855973,56,0,0,0,4029.0,IA (PPO),1
255.0,47.032967032967036,2.121252104752143,60,0,0,0,4280.0,IA (PPO),1
260.0,49.56521739130435,2.3388489191219084,63,0,0,0,4560.0,IA (PPO),1
265.0,51.59574468085106,1.5310009590965135,66,0,0,0,4850.0,IA (PPO),1
270.0,53.45360824742268,1.883464864669374,70,0,0,0,5185.0,IA (PPO),1
275.0,53.10891089108911,2.0628311595538937,71,0,0,0,5364.0,IA (PPO),1
280.0,54.42857142857143,2.1029226525302875,74,0,0,0,5715.0,IA (PPO),1
285.0,56.953271028037385,1.6746733692805722,79,0,0,0,6094.0,IA (PPO),1
290.0,59.157407407407405,1.7786508462610673,80,0,0,0,6389.0,IA (PPO),1
295.0,61.28181818181818,2.0199293244632193,84,0,0,0,6741.0,IA (PPO),1
300.0,63.964285714285715,1.701545664298416,85,0,0,0,7164.0,IA (PPO),1
305.0,66.20869565217392,1.165497382021994,97,0,0,0,7614.0,IA (PPO),1
310.0,69.66379310344827,1.16461803255339,95,0,0,0,8081.0,IA (PPO),1
315.0,71.97478991596638,1.1633337050985015,98,0,0,0,8565.0,IA (PPO),1
320.0,74.9090909090909,1.1833006347806316,101,0,0,0,9064.0,IA (PPO),1
325.0,77.18548387096774,1.139542427359804,104,0,0,0,9571.0,IA (PPO),1
330.0,79.51968503937007,1.0673941692813835,108,0,0,0,10099.0,IA (PPO),1
335.0,82.51937984496124,0.9208190958712518,111,0,0,0,10645.0,IA (PPO),1
340.0,84.86363636363636,1.2104532125508487,112,0,0,0,11202.0,IA (PPO),1
345.0,86.2720588235294,1.278236347181185,112,0,0,0,11733.0,IA (PPO),1
350.0,87.72857142857143,1.1181270710175266,113,0,0,0,12282.0,IA (PPO),1
355.0,91.88571428571429,1.2544917791900316,119,0,0,0,12864.0,IA (PPO),1
360.0,93.44444444444444,1.1860968931935703,119,0,0,0,13456.0,IA (PPO),1
365.0,93.76666666666667,1.0386313732420178,127,0,0,0,14065.0,IA (PPO),1
370.0,92.81410256410257,1.1621428332954762,129,0,0,0,14479.0,IA (PPO),1
375.0,89.51807228915662,1.2526801136966244,129,0,0,0,14860.0,IA (PPO),1
380.0,94.70121951219512,0.9040142705416297,139,0,0,0,15531.0,IA (PPO),1
385.0,95.91124260355029,1.0341445548336117,141,0,0,0,16209.0,IA (PPO),1
390.0,96.38857142857142,1.3198073056364341,142,0,0,0,16868.0,IA (PPO),1
395.0,98.76966292134831,1.3096698111092857,148,0,0,0,17581.0,IA (PPO),1
400.0,92.85792349726776,1.401592907606234,145,0,0,0,16993.0,IA (PPO),1
405.0,91.81914893617021,1.3170328589572233,150,0,0,0,17262.0,IA (PPO),1
410.0,83.2421052631579,1.1461187866855014,151,0,0,0,15816.0,IA (PPO),1
415.0,70.11111111111111,0.9763118988064836,154,0,0,0,13882.0,IA (PPO),1
420.0,73.18,0.9297430786790782,167,0,0,0,14636.0,IA (PPO),1
425.0,75.76470588235294,0.8619221003678632,174,0,0,0,15456.0,IA (PPO),1
430.0,71.3495145631068,0.8902776735590289,179,0,0,0,14698.0,IA (PPO),1
435.0,72.28095238095239,0.70225556370217,184,0,0,0,15179.0,IA (PPO),1
440.0,73.06912442396313,0.9146813498679411,185,0,0,0,15856.0,IA (PPO),1
445.0,73.65625,0.8294662227545481,186,0,0,0,16499.0,IA (PPO),1
450.0,77.19469026548673,0.5823055307470624,201,0,0,0,17446.0,IA (PPO),1
455.0,79.72727272727273,0.7409312666221926,202,0,0,0,18417.0,IA (PPO),1
460.0,82.71489361702127,0.7031329852198012,211,0,0,0,19438.0,IA (PPO),1
465.0,85.83613445378151,0.5760165095664959,213,0,0,0,20429.0,IA (PPO),1
470.0,88.05327868852459,0.6297879689778746,218,0,0,0,21485.0,IA (PPO),1
475.0,88.9802371541502,0.6840420696054346,220,0,0,0,22512.0,IA (PPO),1
480.0,87.34749034749035,0.9936383472484355,218,0,0,0,22623.0,IA (PPO),1
485.0,81.82692307692308,1.0095959009246158,217,0,0,0,21275.0,IA (PPO),1
490.0,80.3206106870229,0.7161587489715535,218,0,0,0,21044.0,IA (PPO),1
495.0,81.28301886792453,0.694792101365665,220,0,0,0,21540.0,IA (PPO),1
500.0,81.98148148148148,0.6959023017122454,219,0,0,0,22135.0,IA (PPO),1
505.0,85.53159851301115,0.5226889851608567,233,0,0,0,23008.0,IA (PPO),1
510.0,86.23897058823529,0.5877408781477307,235,0,0,0,23457.0,IA (PPO),1
515.0,87.45289855072464,0.7552041812452328,232,0,0,0,24137.0,IA (PPO),1
520.0,90.33571428571429,0.6461994718556673,242,0,0,0,25294.0,IA (PPO),1
525.0,90.79225352112677,0.5983435626682047,250,0,0,0,25785.0,IA (PPO),1
530.0,91.36458333333333,0.7560095283075289,252,0,0,0,26313.0,IA (PPO),1
535.0,92.37113402061856,0.6380791025243205,256,0,0,0,26880.0,IA (PPO),1
540.0,89.66,0.6503349340512251,267,0,0,0,26898.0,IA (PPO),1
5.0,0.0,2.6358120494677375,1,0,0,0,0.0,IA (PPO),2
10.0,0.0,3.7143152086858384,0,0,0,0,0.0,IA (PPO),2
15.0,0.75,3.7691180992075672,3,0,0,0,6.0,IA (PPO),2
20.0,1.6,4.936272185827614,2,0,0,0,16.0,IA (PPO),2
25.0,2.4615384615384617,3.2238804286374116,5,0,0,0,32.0,IA (PPO),2
30.0,4.533333333333333,2.8694233031782423,9,0,0,0,68.0,IA (PPO),2
35.0,6.277777777777778,4.237835964187399,10,0,0,0,113.0,IA (PPO),2
40.0,7.95,2.9990959949702107,10,0,0,0,159.0,IA (PPO),2
45.0,9.391304347826088,3.728581658838582,13,0,0,0,216.0,IA (PPO),2
50.0,11.541666666666666,3.1628879378462025,13,0,0,0,277.0,IA (PPO),2
55.0,13.72,2.864551411986048,14,0,0,0,343.0,IA (PPO),2
60.0,15.481481481481481,2.163875758016405,15,0,0,0,418.0,IA (PPO),2
65.0,17.689655172413794,1.870854085169063,22,0,0,0,513.0,IA (PPO),2
70.0,20.0,1.6114126594179532,22,0,0,0,620.0,IA (PPO),2
75.0,21.352941176470587,1.4934878098593303,25,0,0,0,726.0,IA (PPO),2
80.0,17.25,2.5049718734640467,20,0,0,0,621.0,IA (PPO),2
85.0,19.210526315789473,3.1501488381067055,24,0,0,0,730.0,IA (PPO),2
90.0,15.405405405405405,2.306283762065556,18,0,0,0,570.0,IA (PPO),2
95.0,17.153846153846153,3.371745866389375,21,0,0,0,669.0,IA (PPO),2
100.0,19.575,2.5190141039868976,26,0,0,0,783.0,IA (PPO),2
105.0,21.09090909090909,2.0478234148751153,31,0,0,0,928.0,IA (PPO),2
110.0,18.76086956521739,1.8393102219197552,29,0,0,0,863.0,IA (PPO),2
